test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,10,1,101,279.291204,5302867280.000000,0,1611.326454,5302958240.000000,17590244.000000,0,0,86283.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,102,10.388227,15609840.000000,0,198.453121,30602320.000000,101942.000000,0,0,65.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,103,10.044049,3240080.000000,0,249.055389,5213968.000000,17377.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,104,7.685214,365432112.000000,0,201.352884,729611664.000000,2430790.000000,0,0,1248.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,105,7.475415,1051614464.000000,0,711.111949,2344292272.000000,7799551.000000,0,0,14756.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,106,121.189512,5302872800.000000,0,399.755396,5302948880.000000,17577967.000000,0,0,98529.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,107,24.273479,15632640.000000,0,303.352543,38817200.000000,129292.000000,0,0,98.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,108,20.853988,15021200.000000,0,256.609624,29355920.000000,97688.000000,0,0,165.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,109,19.375056,405766480.000000,0,253.748061,709441840.000000,2363721.000000,0,0,1085.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,110,15.371743,3332272.000000,0,263.704015,5174000.000000,17243.000000,0,0,3.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,111,14.973469,4302848.000000,0,236.104283,8015872.000000,26707.000000,0,0,12.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,112,12.396849,345239488.000000,0,312.553932,810382640.000000,2697487.000000,0,0,3788.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,113,11.156133,1293852128.000000,0,783.872201,2344284112.000000,7792080.000000,0,0,22200.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,114,8.574519,4399072.000000,0,174.523303,7729840.000000,25741.000000,0,0,25.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,115,100.694850,345210928.000000,0,508.392021,810378320.000000,2697585.000000,0,0,3676.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,116,76.570096,1132362352.000000,0,397.142254,2586505936.000000,8591937.000000,0,0,29749.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,117,6.284714,57794704.000000,0,154.218240,111765136.000000,371910.000000,0,0,640.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,118,5.240091,345273088.000000,0,143.986319,810367760.000000,2700015.000000,0,0,1210.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,119,8.559536,2981280.000000,0,282.962999,4516960.000000,15055.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,120,5.214928,4655584.000000,0,137.057981,7728896.000000,25745.000000,0,0,17.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,121,9.092167,3030880.000000,0,200.300966,4518160.000000,15059.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,122,5.954553,3365760.000000,0,141.790091,5161392.000000,17200.000000,0,0,4.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,123,3.732286,17523600.000000,0,201.507204,33801120.000000,112472.000000,0,0,198.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,124,5.416880,325055744.000000,0,1242.938097,669120912.000000,2229222.000000,0,0,1181.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,125,4.242429,3367072.000000,0,113.829667,5382400.000000,17939.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,126,80.225180,365435472.000000,0,515.306343,749810288.000000,2492667.000000,0,0,6700.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,127,16.848883,4519776.000000,0,74.701493,7877184.000000,26245.000000,0,0,12.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,128,22.358983,3020880.000000,0,170.435949,4509920.000000,15032.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,129,17.400099,3324688.000000,0,107.620235,5308080.000000,17691.000000,0,0,2.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,130,18.139958,3038720.000000,0,154.417757,4502080.000000,15005.000000,0,0,1.000000,76548.556968
ofs,0,0,0,1,300,8388608,10,1,131,31.763937,62844048.000000,0,160.034001,106738832.000000,354881.000000,0,0,915.000000,76548.556968
