test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,2,1,70,14.324202,5302841360.000000,0,14.591975,5302963040.000000,17651494.000000,0,0,25049.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,71,14.354507,5302858880.000000,0,14.475093,5302945760.000000,17668643.000000,0,0,7842.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,72,14.364190,5302836560.000000,0,14.528544,5302954640.000000,17666238.000000,0,0,10277.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,73,14.237057,5302861280.000000,0,14.462985,5302939520.000000,17675995.000000,0,0,470.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,74,14.314137,5302856480.000000,0,14.455329,5302940000.000000,17637070.000000,0,0,39396.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,75,14.432542,5302870160.000000,0,14.457038,5302939040.000000,17676454.000000,0,0,9.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,76,14.353173,5302851200.000000,0,14.568027,5302951040.000000,17669890.000000,0,0,6613.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,77,0.189665,2689120.000000,0,0.320213,4175840.000000,13918.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,78,14.417906,5302878080.000000,0,14.599538,5302944800.000000,17676296.000000,0,0,186.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,79,14.574115,5302849760.000000,0,14.468004,5302949120.000000,17646010.000000,0,0,30487.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,80,14.336641,5302859360.000000,0,14.456015,5302928960.000000,17664552.000000,0,0,11877.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,81,14.377715,5302862720.000000,0,14.408534,5302944080.000000,17673063.000000,0,0,3417.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,82,14.359545,5302864400.000000,0,14.358304,5302943600.000000,17675516.000000,0,0,962.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,83,14.199346,5302856480.000000,0,14.707887,5302946240.000000,17578143.000000,0,0,98344.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,84,14.412421,5302866080.000000,0,14.708436,5302935680.000000,17676432.000000,0,0,20.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,85,14.334092,5302861760.000000,0,14.783372,5302939760.000000,17653764.000000,0,0,22701.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,86,14.304678,5302851680.000000,0,15.021372,5302958720.000000,17640938.000000,0,0,35591.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,87,14.275539,5302876400.000000,0,14.592952,5302940720.000000,17676462.000000,0,0,7.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,88,14.404753,5302872560.000000,0,14.504042,5302968800.000000,17676560.000000,0,0,2.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,89,0.186942,2760800.000000,0,0.327045,4228320.000000,14093.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,90,14.428003,5302871360.000000,0,14.481033,5302951280.000000,17676502.000000,0,0,2.000000,6073.442658
