test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,20,16,191,5.052931,113342064.000000,0,4.329503,239051264.000000,795413.000000,0,0,1424.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,192,4.029904,1183483856.000000,0,8.163565,2546328400.000000,8465295.000000,0,0,22466.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,193,10.729070,13826720.000000,0,10.200493,23465120.000000,78211.000000,0,0,6.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,194,6.989363,490938032.000000,0,11.255537,1056376592.000000,3513545.000000,0,0,7710.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,195,7.907865,9673600.000000,0,12.125338,16184000.000000,53942.000000,0,0,4.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,196,12.261515,20110800.000000,0,16.733607,34611920.000000,115364.000000,0,0,9.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,197,2.296813,3443520.000000,0,2.705623,5098240.000000,16993.000000,0,0,1.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,198,11.552272,25704320.000000,0,7.878170,48901280.000000,162875.000000,0,0,129.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,199,6.352583,153328496.000000,0,6.104835,310780912.000000,1033941.000000,0,0,1995.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,200,9.174567,1397490272.000000,0,13.394145,3054904800.000000,10158330.000000,0,0,24686.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,201,5.214389,51952944.000000,0,4.589338,107825056.000000,358850.000000,0,0,566.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,202,14.834220,28538640.000000,0,13.420841,49414080.000000,164700.000000,0,0,13.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,203,7.932369,22271200.000000,0,7.332250,38239440.000000,127454.000000,0,0,10.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,204,7.089051,38070000.000000,0,6.868835,75123920.000000,250096.000000,0,0,317.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,205,4.236374,42122368.000000,0,3.349157,82586992.000000,274958.000000,0,0,331.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,206,2.632941,57256928.000000,0,4.284267,114598272.000000,381527.000000,0,0,467.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,207,1.991920,42656288.000000,0,2.916327,83173184.000000,276913.000000,0,0,330.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,208,27.765258,5849493296.000000,0,53.830903,12726563536.000000,42298125.000000,0,0,123753.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,209,4.735245,334938256.000000,0,3.871906,726033360.000000,2414495.000000,0,0,5616.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,210,7.924348,22360800.000000,0,4.879067,38376000.000000,127910.000000,0,0,10.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,211,6.004225,22376720.000000,0,7.827692,38458720.000000,128185.000000,0,0,10.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,212,27.727083,29947312.000000,0,30.828610,52792048.000000,175946.000000,0,0,27.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,213,8.927138,620588752.000000,0,9.086096,1228477936.000000,4084774.000000,0,0,10152.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,214,7.671767,15962800.000000,0,7.575668,27325520.000000,91078.000000,0,0,7.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,215,6.244065,39428160.000000,0,6.179705,76850144.000000,255877.000000,0,0,290.000000,6465.794776
ofs,0,0,1,1,300,8388608,20,16,216,3.884361,7669040.000000,0,5.022379,12527600.000000,41755.000000,0,0,3.000000,6465.794776
