test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,8,1,139,61.437429,2262725360.000000,0,610.246048,4362775200.000000,14527926.000000,0,0,14658.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,140,2.126282,8855920.000000,0,57.577035,18801024.000000,62651.000000,0,0,19.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,141,65.048509,5302894400.000000,0,589.433155,5302948640.000000,17406465.000000,0,0,270030.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,142,22.119136,1939751760.000000,0,413.152574,4524260800.000000,15068053.000000,0,0,12816.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,143,39.534018,365452272.000000,0,324.254594,770012032.000000,2563347.000000,0,0,3359.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,144,8.938275,345264928.000000,0,320.150011,749876048.000000,2493654.000000,0,0,5932.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,145,5.247962,47705376.000000,0,141.008948,124407696.000000,414348.000000,0,0,344.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,146,70.671612,1939760880.000000,0,535.854849,4362795360.000000,14484091.000000,0,0,58560.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,147,4.497943,50262688.000000,0,127.250926,119356192.000000,397619.000000,0,0,234.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,148,54.899362,2101250080.000000,0,527.662190,4362793200.000000,14519652.000000,0,0,22992.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,149,54.029907,5302923440.000000,0,358.402912,5302952720.000000,17473515.000000,0,0,202994.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,150,35.699572,50215648.000000,0,173.550414,104205520.000000,346653.000000,0,0,698.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,151,34.754516,3068640.000000,0,267.752229,4533280.000000,15109.000000,0,0,1.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,152,21.231176,365469792.000000,0,225.403686,749829728.000000,2497002.000000,0,0,2430.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,153,73.770693,2262722240.000000,0,822.173309,4362774960.000000,14524012.000000,0,0,18571.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,154,19.809908,65401120.000000,0,182.040453,116850000.000000,388515.000000,0,0,985.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,155,20.543740,3090320.000000,0,250.303574,4519680.000000,15064.000000,0,0,1.000000,76971.458272
